Kernel,C,degree,gamma,coef0,Min_Dec_Score,Max_Dec_Score,Threshold,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
poly,5,3,0.001,2,-4.3,4.2,0.0,0.901,0.952,0.85,0.906,0.808,0.901,0.774,0.545,0.833,0.496,0.355,0.689,0.755,0.545,0.81,0.48,0.327,0.677
poly,5,3,0.001,3,-5.3,4.6,0.7,0.904,0.934,0.873,0.907,0.811,0.904,0.785,0.327,0.905,0.38,0.265,0.616,0.83,0.455,0.929,0.526,0.434,0.692
poly,5,3,0.001,4,-6.0,4.8,0.8,0.904,0.934,0.873,0.907,0.811,0.904,0.8,0.4,0.905,0.448,0.339,0.652,0.792,0.364,0.905,0.421,0.304,0.634
poly,10,2,0.1,0,-2.7,4.0,0.3,0.943,0.904,0.982,0.94,0.889,0.943,0.789,0.091,0.971,0.143,0.098,0.531,0.774,0.0,0.976,0.0,-0.071,0.488
poly,10,2,0.1,1,-2.0,3.6,0.1,0.946,0.934,0.958,0.945,0.893,0.946,0.811,0.236,0.962,0.34,0.298,0.599,0.811,0.182,0.976,0.286,0.277,0.579
poly,10,2,0.1,2,-1.9,3.4,0.2,0.946,0.94,0.952,0.945,0.892,0.946,0.815,0.236,0.967,0.346,0.321,0.602,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,2,0.1,3,-2.1,3.2,0.3,0.943,0.934,0.952,0.942,0.886,0.943,0.804,0.182,0.967,0.274,0.255,0.574,0.811,0.182,0.976,0.286,0.277,0.579
poly,10,2,0.1,4,-2.2,3.1,0.4,0.943,0.928,0.958,0.941,0.887,0.943,0.796,0.127,0.971,0.202,0.197,0.549,0.792,0.091,0.976,0.154,0.143,0.534
poly,10,2,0.01,0,-2.7,4.0,0.3,0.943,0.904,0.982,0.94,0.889,0.943,0.789,0.091,0.971,0.143,0.098,0.531,0.774,0.0,0.976,0.0,-0.071,0.488
poly,10,2,0.01,1,-2.9,3.3,0.5,0.928,0.91,0.945,0.926,0.858,0.928,0.808,0.236,0.957,0.336,0.287,0.597,0.811,0.273,0.952,0.375,0.312,0.613
poly,10,2,0.01,2,-3.6,3.6,0.3,0.913,0.94,0.886,0.916,0.828,0.913,0.8,0.382,0.91,0.443,0.339,0.646,0.792,0.364,0.905,0.421,0.304,0.634
poly,10,2,0.01,3,-3.9,3.8,0.1,0.904,0.946,0.861,0.908,0.811,0.904,0.792,0.545,0.857,0.518,0.391,0.701,0.811,0.545,0.881,0.545,0.426,0.713
poly,10,2,0.01,4,-4.2,3.9,0.2,0.901,0.94,0.861,0.904,0.805,0.901,0.792,0.527,0.862,0.511,0.388,0.695,0.83,0.545,0.905,0.571,0.467,0.725
poly,10,2,0.001,0,-0.9,1.1,-0.5,0.846,0.916,0.776,0.858,0.705,0.846,0.762,0.673,0.786,0.543,0.421,0.729,0.792,0.636,0.833,0.56,0.432,0.735
poly,10,2,0.001,1,-3.7,3.6,-0.1,0.889,0.934,0.843,0.893,0.782,0.888,0.781,0.673,0.81,0.561,0.432,0.741,0.792,0.727,0.81,0.593,0.474,0.768
poly,10,2,0.001,2,-4.2,4.2,0.1,0.895,0.94,0.849,0.9,0.794,0.894,0.777,0.509,0.848,0.483,0.343,0.678,0.792,0.545,0.857,0.522,0.39,0.701
poly,10,2,0.001,3,-4.8,4.4,-0.0,0.898,0.952,0.843,0.903,0.801,0.898,0.774,0.582,0.824,0.516,0.375,0.703,0.774,0.545,0.833,0.5,0.357,0.689
poly,10,2,0.001,4,-5.7,4.6,0.4,0.898,0.928,0.867,0.901,0.798,0.898,0.789,0.455,0.876,0.472,0.344,0.665,0.811,0.364,0.929,0.444,0.35,0.646
poly,10,3,0.1,0,-4.4,4.4,0.0,0.937,0.904,0.97,0.935,0.875,0.937,0.826,0.255,0.976,0.377,0.361,0.615,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,3,0.1,1,-2.2,4.2,0.1,0.94,0.904,0.976,0.937,0.882,0.94,0.819,0.236,0.971,0.349,0.326,0.604,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,3,0.1,2,-2.3,4.2,0.1,0.94,0.91,0.97,0.938,0.881,0.94,0.823,0.255,0.971,0.374,0.352,0.613,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,3,0.1,3,-2.3,4.0,0.1,0.94,0.922,0.958,0.938,0.881,0.94,0.811,0.255,0.957,0.361,0.314,0.606,0.811,0.273,0.952,0.375,0.312,0.613
poly,10,3,0.1,4,-2.3,3.9,0.2,0.937,0.916,0.958,0.935,0.875,0.937,0.808,0.236,0.957,0.338,0.292,0.597,0.811,0.273,0.952,0.375,0.312,0.613
poly,10,3,0.01,0,-4.4,4.3,0.0,0.937,0.904,0.97,0.935,0.875,0.937,0.826,0.255,0.976,0.377,0.361,0.615,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,3,0.01,1,-2.2,3.3,0.4,0.931,0.898,0.964,0.927,0.865,0.931,0.789,0.145,0.957,0.22,0.184,0.551,0.792,0.182,0.952,0.267,0.206,0.567
poly,10,3,0.01,2,-2.8,3.3,0.6,0.928,0.886,0.97,0.923,0.861,0.928,0.804,0.182,0.967,0.272,0.255,0.574,0.811,0.182,0.976,0.286,0.277,0.579
poly,10,3,0.01,3,-3.2,3.5,0.6,0.919,0.898,0.939,0.916,0.84,0.919,0.811,0.236,0.962,0.34,0.298,0.599,0.83,0.273,0.976,0.4,0.382,0.624
poly,10,3,0.01,4,-3.5,3.6,0.2,0.913,0.946,0.88,0.916,0.828,0.913,0.796,0.436,0.89,0.473,0.356,0.663,0.774,0.364,0.881,0.4,0.264,0.622
poly,10,3,0.001,0,-0.6,0.3,-0.6,0.653,0.868,0.436,0.728,0.346,0.652,0.494,0.764,0.424,0.42,0.222,0.594,0.302,1.0,0.119,0.373,0.165,0.56
poly,10,3,0.001,1,-3.8,3.7,0.2,0.901,0.928,0.873,0.904,0.803,0.901,0.785,0.473,0.867,0.472,0.338,0.67,0.792,0.455,0.881,0.476,0.348,0.668
poly,10,3,0.001,2,-4.7,4.4,0.6,0.904,0.934,0.873,0.907,0.811,0.904,0.789,0.345,0.905,0.403,0.287,0.625,0.792,0.364,0.905,0.421,0.304,0.634
poly,10,3,0.001,3,-5.6,4.6,0.7,0.904,0.934,0.873,0.907,0.811,0.904,0.796,0.418,0.895,0.453,0.337,0.657,0.792,0.364,0.905,0.421,0.304,0.634
poly,10,3,0.001,4,-6.0,4.8,0.8,0.904,0.934,0.873,0.907,0.811,0.904,0.8,0.4,0.905,0.448,0.339,0.652,0.792,0.364,0.905,0.421,0.304,0.634
