activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.904,0.934,0.873,0.906,0.81,0.903,0.774,0.418,0.867,0.435,0.297,0.642,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(125,125)",0.1,0.755,0.722,0.789,0.669,0.524,0.756,0.691,0.455,0.752,0.325,0.186,0.603,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(125,125)",0.01,0.913,0.94,0.885,0.914,0.827,0.912,0.755,0.418,0.843,0.42,0.278,0.631,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(125,125)",0.001,0.919,0.94,0.897,0.92,0.839,0.919,0.751,0.345,0.857,0.363,0.213,0.601,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,125)",0.0001,0.916,0.94,0.891,0.917,0.833,0.916,0.747,0.345,0.852,0.36,0.207,0.599,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,150)",0.1,0.873,0.946,0.801,0.882,0.755,0.874,0.728,0.418,0.81,0.39,0.223,0.614,0.717,0.273,0.833,0.286,0.11,0.553
relu,"(150,150)",0.01,0.91,0.946,0.873,0.912,0.823,0.91,0.777,0.4,0.876,0.424,0.292,0.638,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(150,150)",0.001,0.907,0.94,0.873,0.909,0.816,0.907,0.758,0.4,0.852,0.408,0.258,0.626,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,150)",0.0001,0.904,0.94,0.867,0.907,0.81,0.903,0.743,0.382,0.838,0.384,0.224,0.61,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(175,175)",0.1,0.876,0.916,0.837,0.881,0.756,0.876,0.747,0.455,0.824,0.425,0.27,0.639,0.736,0.455,0.81,0.417,0.249,0.632
relu,"(175,175)",0.01,0.904,0.946,0.861,0.907,0.812,0.904,0.713,0.382,0.8,0.359,0.181,0.591,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(175,175)",0.001,0.916,0.94,0.891,0.917,0.833,0.916,0.747,0.382,0.843,0.39,0.239,0.612,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(175,175)",0.0001,0.91,0.934,0.885,0.911,0.822,0.909,0.743,0.382,0.838,0.384,0.227,0.61,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,200)",0.1,0.801,0.982,0.619,0.844,0.614,0.8,0.626,0.545,0.648,0.387,0.183,0.597,0.717,0.545,0.762,0.444,0.272,0.654
relu,"(200,200)",0.01,0.898,0.928,0.867,0.9,0.798,0.898,0.736,0.4,0.824,0.391,0.229,0.612,0.698,0.364,0.786,0.333,0.141,0.575
relu,"(200,200)",0.001,0.919,0.94,0.897,0.92,0.84,0.919,0.743,0.418,0.829,0.407,0.253,0.623,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,200)",0.0001,0.916,0.94,0.891,0.917,0.834,0.916,0.74,0.418,0.824,0.4,0.235,0.621,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(225,225)",0.1,0.873,0.946,0.801,0.881,0.757,0.873,0.74,0.509,0.8,0.443,0.283,0.655,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(225,225)",0.01,0.907,0.94,0.873,0.91,0.817,0.906,0.725,0.345,0.824,0.345,0.181,0.585,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(225,225)",0.001,0.922,0.94,0.903,0.922,0.845,0.921,0.747,0.382,0.843,0.388,0.233,0.612,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.0001,0.919,0.94,0.897,0.92,0.839,0.918,0.74,0.382,0.833,0.382,0.222,0.608,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.1,0.867,0.922,0.813,0.874,0.74,0.868,0.717,0.473,0.781,0.407,0.23,0.627,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(250,250)",0.01,0.909,0.946,0.873,0.912,0.823,0.909,0.725,0.4,0.81,0.38,0.211,0.605,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(250,250)",0.001,0.919,0.946,0.891,0.92,0.84,0.919,0.743,0.364,0.843,0.376,0.222,0.603,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(250,250)",0.0001,0.913,0.94,0.885,0.914,0.827,0.912,0.743,0.364,0.843,0.372,0.213,0.603,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(275,275)",0.1,0.852,0.946,0.759,0.865,0.721,0.852,0.736,0.636,0.762,0.5,0.348,0.699,0.755,0.636,0.786,0.519,0.373,0.711
relu,"(275,275)",0.01,0.886,0.946,0.825,0.891,0.779,0.886,0.736,0.436,0.814,0.403,0.251,0.625,0.717,0.364,0.81,0.348,0.168,0.587
relu,"(275,275)",0.001,0.913,0.94,0.885,0.914,0.827,0.913,0.766,0.418,0.857,0.425,0.282,0.638,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,275)",0.0001,0.907,0.94,0.874,0.909,0.816,0.907,0.758,0.418,0.848,0.417,0.267,0.633,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,300)",0.1,0.843,0.898,0.789,0.851,0.692,0.843,0.725,0.527,0.776,0.442,0.273,0.652,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(300,300)",0.01,0.891,0.934,0.849,0.895,0.787,0.892,0.751,0.527,0.81,0.465,0.314,0.668,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(300,300)",0.001,0.922,0.958,0.885,0.924,0.846,0.922,0.747,0.436,0.829,0.416,0.257,0.632,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(300,300)",0.0001,0.916,0.952,0.879,0.919,0.834,0.916,0.751,0.455,0.829,0.43,0.274,0.642,0.755,0.455,0.833,0.435,0.279,0.644
