activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.895,0.952,0.837,0.9,0.797,0.895,0.808,0.491,0.89,0.514,0.395,0.691,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(125,125)",0.1,0.759,0.663,0.856,0.71,0.527,0.759,0.766,0.382,0.867,0.372,0.236,0.624,0.792,0.273,0.929,0.353,0.258,0.601
relu,"(125,125)",0.01,0.877,0.958,0.795,0.887,0.768,0.876,0.8,0.418,0.9,0.459,0.347,0.659,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(125,125)",0.001,0.901,0.946,0.855,0.904,0.809,0.901,0.781,0.364,0.89,0.405,0.278,0.627,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(125,125)",0.0001,0.901,0.946,0.855,0.904,0.808,0.901,0.804,0.418,0.905,0.465,0.353,0.661,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(150,150)",0.1,0.864,0.922,0.807,0.872,0.736,0.864,0.725,0.418,0.805,0.382,0.21,0.611,0.604,0.182,0.714,0.16,-0.096,0.448
relu,"(150,150)",0.01,0.88,0.952,0.807,0.888,0.771,0.88,0.789,0.382,0.895,0.427,0.304,0.639,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(150,150)",0.001,0.889,0.928,0.85,0.893,0.782,0.889,0.789,0.382,0.895,0.426,0.303,0.639,0.811,0.364,0.929,0.444,0.35,0.646
relu,"(150,150)",0.0001,0.892,0.928,0.856,0.895,0.787,0.892,0.8,0.436,0.895,0.469,0.352,0.666,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(175,175)",0.1,0.834,0.885,0.783,0.842,0.675,0.834,0.721,0.382,0.81,0.358,0.189,0.596,0.792,0.545,0.857,0.522,0.39,0.701
relu,"(175,175)",0.01,0.88,0.94,0.82,0.886,0.768,0.88,0.774,0.4,0.871,0.42,0.282,0.636,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(175,175)",0.001,0.892,0.94,0.844,0.897,0.789,0.892,0.762,0.382,0.862,0.401,0.255,0.622,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,175)",0.0001,0.886,0.934,0.838,0.891,0.777,0.886,0.766,0.382,0.867,0.404,0.26,0.624,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.1,0.841,0.91,0.771,0.852,0.689,0.84,0.721,0.473,0.786,0.419,0.248,0.629,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(200,200)",0.01,0.898,0.964,0.832,0.904,0.805,0.898,0.781,0.418,0.876,0.437,0.307,0.647,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,200)",0.001,0.907,0.952,0.862,0.91,0.818,0.907,0.792,0.473,0.876,0.486,0.357,0.674,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(200,200)",0.0001,0.907,0.958,0.855,0.911,0.818,0.907,0.774,0.455,0.857,0.453,0.311,0.656,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(225,225)",0.1,0.822,0.88,0.766,0.832,0.652,0.823,0.713,0.418,0.79,0.376,0.197,0.604,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.01,0.877,0.934,0.82,0.883,0.763,0.877,0.77,0.418,0.862,0.428,0.289,0.64,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(225,225)",0.001,0.892,0.946,0.837,0.898,0.79,0.892,0.774,0.382,0.876,0.412,0.275,0.629,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(225,225)",0.0001,0.889,0.94,0.837,0.895,0.783,0.889,0.77,0.382,0.871,0.408,0.267,0.627,0.755,0.364,0.857,0.381,0.229,0.61
relu,"(250,250)",0.1,0.852,0.885,0.819,0.857,0.708,0.852,0.717,0.4,0.8,0.374,0.195,0.6,0.717,0.455,0.786,0.4,0.221,0.62
relu,"(250,250)",0.01,0.865,0.934,0.795,0.874,0.739,0.865,0.804,0.4,0.91,0.456,0.348,0.655,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,250)",0.001,0.892,0.946,0.837,0.898,0.791,0.891,0.785,0.418,0.881,0.447,0.315,0.65,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(250,250)",0.0001,0.892,0.946,0.837,0.898,0.791,0.891,0.777,0.418,0.871,0.439,0.301,0.645,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,275)",0.1,0.814,0.874,0.753,0.825,0.632,0.813,0.747,0.509,0.81,0.452,0.296,0.659,0.736,0.273,0.857,0.3,0.14,0.565
relu,"(275,275)",0.01,0.883,0.934,0.832,0.888,0.771,0.883,0.774,0.4,0.871,0.418,0.283,0.636,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(275,275)",0.001,0.889,0.94,0.837,0.894,0.783,0.888,0.77,0.309,0.89,0.359,0.232,0.6,0.774,0.273,0.905,0.333,0.213,0.589
relu,"(275,275)",0.0001,0.889,0.928,0.85,0.893,0.781,0.889,0.77,0.327,0.886,0.372,0.239,0.606,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(300,300)",0.1,0.868,0.928,0.807,0.876,0.742,0.867,0.751,0.418,0.838,0.411,0.256,0.628,0.736,0.364,0.833,0.364,0.197,0.598
relu,"(300,300)",0.01,0.898,0.958,0.838,0.904,0.806,0.898,0.77,0.364,0.876,0.393,0.261,0.62,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.001,0.901,0.952,0.849,0.905,0.808,0.901,0.777,0.436,0.867,0.449,0.311,0.652,0.774,0.455,0.857,0.455,0.312,0.656
relu,"(300,300)",0.0001,0.892,0.934,0.849,0.896,0.787,0.892,0.766,0.436,0.852,0.437,0.291,0.644,0.792,0.455,0.881,0.476,0.348,0.668
