activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.898,0.946,0.849,0.903,0.8,0.898,0.766,0.327,0.881,0.363,0.225,0.604,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(125,125)",0.1,0.697,0.515,0.879,0.501,0.397,0.697,0.758,0.327,0.871,0.276,0.18,0.599,0.774,0.636,0.81,0.538,0.401,0.723
relu,"(125,125)",0.01,0.901,0.94,0.862,0.905,0.805,0.901,0.823,0.509,0.905,0.544,0.44,0.707,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(125,125)",0.001,0.904,0.946,0.862,0.909,0.812,0.904,0.815,0.473,0.905,0.515,0.408,0.689,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(125,125)",0.0001,0.913,0.952,0.874,0.917,0.829,0.913,0.804,0.455,0.895,0.49,0.374,0.675,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,150)",0.1,0.726,0.861,0.589,0.761,0.491,0.725,0.63,0.764,0.595,0.507,0.344,0.679,0.792,0.0,1.0,0.0,0.0,0.5
relu,"(150,150)",0.01,0.907,0.94,0.873,0.91,0.816,0.907,0.777,0.418,0.871,0.436,0.299,0.645,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(150,150)",0.001,0.91,0.94,0.879,0.913,0.821,0.91,0.792,0.418,0.89,0.455,0.332,0.654,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(150,150)",0.0001,0.91,0.94,0.879,0.913,0.821,0.91,0.785,0.455,0.871,0.468,0.334,0.663,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(175,175)",0.1,0.877,0.91,0.843,0.882,0.755,0.876,0.766,0.436,0.852,0.435,0.291,0.644,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(175,175)",0.01,0.904,0.934,0.874,0.906,0.81,0.904,0.796,0.509,0.871,0.508,0.386,0.69,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(175,175)",0.001,0.916,0.94,0.891,0.918,0.833,0.916,0.826,0.527,0.905,0.559,0.455,0.716,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(175,175)",0.0001,0.925,0.94,0.909,0.926,0.85,0.925,0.83,0.527,0.91,0.566,0.467,0.718,0.849,0.545,0.929,0.6,0.512,0.737
relu,"(200,200)",0.1,0.889,0.958,0.819,0.896,0.785,0.889,0.766,0.527,0.829,0.487,0.341,0.678,0.774,0.545,0.833,0.5,0.357,0.689
relu,"(200,200)",0.01,0.904,0.94,0.867,0.907,0.81,0.904,0.792,0.473,0.876,0.486,0.357,0.674,0.811,0.545,0.881,0.545,0.426,0.713
relu,"(200,200)",0.001,0.916,0.94,0.891,0.918,0.833,0.916,0.774,0.418,0.867,0.433,0.294,0.642,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(200,200)",0.0001,0.91,0.94,0.879,0.912,0.821,0.91,0.774,0.418,0.867,0.432,0.295,0.642,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.1,0.831,0.91,0.753,0.843,0.674,0.831,0.721,0.491,0.781,0.425,0.25,0.636,0.755,0.455,0.833,0.435,0.279,0.644
relu,"(225,225)",0.01,0.895,0.934,0.855,0.898,0.794,0.895,0.785,0.455,0.871,0.467,0.337,0.663,0.849,0.455,0.952,0.556,0.487,0.703
relu,"(225,225)",0.001,0.91,0.946,0.873,0.914,0.822,0.91,0.781,0.4,0.881,0.429,0.299,0.64,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(225,225)",0.0001,0.913,0.946,0.88,0.916,0.828,0.913,0.781,0.418,0.876,0.442,0.308,0.647,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.1,0.895,0.94,0.849,0.899,0.793,0.895,0.777,0.436,0.867,0.439,0.302,0.652,0.792,0.182,0.952,0.267,0.206,0.567
relu,"(250,250)",0.01,0.895,0.94,0.849,0.899,0.793,0.895,0.777,0.4,0.876,0.429,0.296,0.638,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(250,250)",0.001,0.91,0.94,0.879,0.913,0.821,0.91,0.777,0.4,0.876,0.428,0.292,0.638,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(250,250)",0.0001,0.913,0.946,0.879,0.916,0.828,0.913,0.77,0.4,0.867,0.42,0.278,0.633,0.792,0.364,0.905,0.421,0.304,0.634
relu,"(275,275)",0.1,0.858,0.928,0.789,0.867,0.725,0.858,0.762,0.582,0.81,0.506,0.359,0.696,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.01,0.895,0.94,0.849,0.899,0.794,0.895,0.785,0.418,0.881,0.446,0.318,0.65,0.792,0.455,0.881,0.476,0.348,0.668
relu,"(275,275)",0.001,0.913,0.952,0.873,0.916,0.828,0.913,0.819,0.455,0.914,0.51,0.408,0.684,0.83,0.455,0.929,0.526,0.434,0.692
relu,"(275,275)",0.0001,0.916,0.952,0.879,0.919,0.834,0.916,0.815,0.491,0.9,0.522,0.412,0.695,0.811,0.455,0.905,0.5,0.388,0.68
relu,"(300,300)",0.1,0.877,0.916,0.838,0.881,0.759,0.877,0.777,0.455,0.862,0.452,0.326,0.658,0.792,0.909,0.762,0.645,0.561,0.835
relu,"(300,300)",0.01,0.91,0.958,0.861,0.914,0.823,0.91,0.774,0.436,0.862,0.446,0.305,0.649,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.001,0.925,0.946,0.904,0.927,0.851,0.925,0.781,0.4,0.881,0.432,0.3,0.64,0.774,0.364,0.881,0.4,0.264,0.622
relu,"(300,300)",0.0001,0.919,0.946,0.892,0.922,0.84,0.919,0.777,0.418,0.871,0.438,0.302,0.645,0.792,0.364,0.905,0.421,0.304,0.634
