"FPR","TPR0 AUC = 0.7537","TPR1 AUC = 0.6212","TPR2 AUC = 0.8636","TPR3 AUC = 0.8283","TPR4 AUC = 0.7708","Mean TPR AUC = 0.7685 (+/- 0.0831)"
0.23232323232323235,0.75,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.625,0.675
0.24242424242424243,0.75,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.625,0.675
0.25252525252525254,0.75,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.625,0.675
0.26262626262626265,0.75,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.625,0.675
0.27272727272727276,0.75,0.4444444444444444,0.777777777777778,0.7777777777777778,0.625,0.675
0.2828282828282829,0.75,0.4444444444444444,0.814814814814815,0.7777777777777778,0.625,0.6824074074074075
0.29292929292929293,0.75,0.4444444444444444,0.8518518518518519,0.7777777777777778,0.625,0.6898148148148148
0.30303030303030304,0.75,0.4444444444444444,1.0,0.7777777777777778,0.625,0.7194444444444444
0.31313131313131315,0.75,0.4444444444444444,1.0,0.7777777777777778,0.625,0.7194444444444444
0.32323232323232326,0.75,0.4444444444444444,1.0,0.7777777777777778,0.625,0.7194444444444444
0.33333333333333337,0.75,0.4444444444444444,1.0,0.7777777777777778,0.6250000000000002,0.7194444444444444
0.3434343434343435,0.75,0.4444444444444444,1.0,0.7777777777777778,0.6666666666666669,0.7277777777777779
0.3535353535353536,0.75,0.4444444444444444,1.0,0.7777777777777778,0.7083333333333336,0.7361111111111112
0.36363636363636365,0.75,0.4444444444444444,1.0,0.7777777777777778,0.75,0.7444444444444445
0.37373737373737376,0.75,0.4444444444444444,1.0,0.7962962962962963,0.75,0.7481481481481482
0.38383838383838387,0.75,0.4444444444444444,1.0,0.8148148148148149,0.75,0.7518518518518519
0.393939393939394,0.75,0.44444444444444453,1.0,0.8333333333333334,0.875,0.7805555555555557
0.4040404040404041,0.75,0.4629629629629631,1.0,0.8518518518518519,0.875,0.787962962962963
0.4141414141414142,0.75,0.4814814814814816,1.0,0.8703703703703705,0.875,0.7953703703703704
0.42424242424242425,0.75,0.5,1.0,0.8888888888888888,0.875,0.8027777777777778
0.43434343434343436,0.75,0.5185185185185186,1.0,0.8888888888888888,0.875,0.8064814814814815
0.4444444444444445,0.75,0.5370370370370372,1.0,0.8888888888888888,0.875,0.8101851851851851
0.4545454545454546,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.4646464646464647,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.4747474747474748,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.48484848484848486,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.494949494949495,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.5050505050505051,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.5151515151515152,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.5252525252525253,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.5353535353535354,0.75,0.5555555555555556,1.0,0.8888888888888888,0.875,0.8138888888888889
0.5454545454545455,0.75,0.6666666666666671,1.0,0.8888888888888888,0.875,0.836111111111111
0.5555555555555556,0.75,0.7037037037037038,1.0,0.8888888888888888,0.875,0.8435185185185186
0.5656565656565657,0.75,0.740740740740741,1.0,0.8888888888888888,0.875,0.850925925925926
0.5757575757575758,0.75,0.7777777777777778,1.0,0.8888888888888888,0.875,0.8583333333333332
0.5858585858585859,0.75,0.7777777777777778,1.0,0.8888888888888888,0.8958333333333333,0.8625
0.595959595959596,0.75,0.7777777777777778,1.0,0.8888888888888888,0.9166666666666667,0.8666666666666666
0.6060606060606061,0.75,0.7777777777777778,1.0,0.8888888888888888,0.9375,0.8708333333333332
0.6161616161616162,0.75,0.7777777777777778,1.0,0.8888888888888888,0.9583333333333335,0.875
0.6262626262626263,0.75,0.7777777777777778,1.0,0.8888888888888888,0.9791666666666667,0.8791666666666667
0.6363636363636365,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.6464646464646465,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.6565656565656566,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.6666666666666667,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.6767676767676768,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.686868686868687,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.696969696969697,0.75,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8833333333333332
0.7070707070707072,0.7601010101010106,0.7777777777777778,1.0,0.8888888888888888,1.0,0.8853535353535354
0.7171717171717172,0.8459595959595961,0.7777777777777778,1.0,0.8888888888888888,1.0,0.9025252525252526
0.7272727272727273,0.9318181818181815,0.7777777777777778,1.0,0.8888888888888888,1.0,0.9196969696969696
0.7373737373737375,1.0,0.7777777777777778,1.0,0.8888888888888888,1.0,0.9333333333333332
0.7474747474747475,1.0,0.7777777777777778,1.0,0.8888888888888888,1.0,0.9333333333333332
0.7575757575757577,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.7676767676767677,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.7777777777777778,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.787878787878788,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.797979797979798,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.8080808080808082,1.0,0.7777777777777778,1.0,1.0,1.0,0.9555555555555555
0.8181818181818182,1.0,0.8888888888888888,1.0,1.0,1.0,0.9777777777777779
0.8282828282828284,1.0,0.8888888888888888,1.0,1.0,1.0,0.9777777777777779
0.8383838383838385,1.0,0.8888888888888888,1.0,1.0,1.0,0.9777777777777779
0.8484848484848485,1.0,0.8888888888888888,1.0,1.0,1.0,0.9777777777777779
0.8585858585858587,1.0,0.9074074074074076,1.0,1.0,1.0,0.9814814814814815
0.8686868686868687,1.0,0.9259259259259259,1.0,1.0,1.0,0.9851851851851852
0.8787878787878789,1.0,0.9444444444444446,1.0,1.0,1.0,0.9888888888888889
0.888888888888889,1.0,0.962962962962963,1.0,1.0,1.0,0.9925925925925926
0.8989898989898991,1.0,0.9814814814814817,1.0,1.0,1.0,0.9962962962962963
0.9090909090909092,1.0,1.0,1.0,1.0,1.0,1.0
0.9191919191919192,1.0,1.0,1.0,1.0,1.0,1.0
0.9292929292929294,1.0,1.0,1.0,1.0,1.0,1.0
0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0
0.9494949494949496,1.0,1.0,1.0,1.0,1.0,1.0
0.9595959595959597,1.0,1.0,1.0,1.0,1.0,1.0
0.9696969696969697,1.0,1.0,1.0,1.0,1.0,1.0
0.9797979797979799,1.0,1.0,1.0,1.0,1.0,1.0
0.98989898989899,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0
